ts,lat,lon,speed_kph,vehicle_id
2025-01-01 08:24:46,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:47,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:48,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:49,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:50,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:51,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:52,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:53,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:54,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:55,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:56,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:57,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:58,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:24:59,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:00,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:01,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:02,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:03,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:04,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:05,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:06,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:07,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:08,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:09,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:10,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:11,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:12,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:13,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:14,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:15,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:25:16,25.75637387194089,-80.37654186932137,0.0,v02
2025-01-01 08:01:00,25.7657627,-80.3622705,0.0,v03
2025-01-01 08:01:01,25.765760780955272,-80.3623314885881,21.999998067417643,v03
2025-01-01 08:01:02,25.765758861910548,-80.3623924771762,21.99999842260859,v03
2025-01-01 08:01:03,25.76575694286582,-80.3624534657643,21.99999877793289,v03
2025-01-01 08:01:04,25.765755023821093,-80.36251445435241,21.99999913312379,v03
2025-01-01 08:01:05,25.76575310477637,-80.36257544294051,21.99999948835912,v03
2025-01-01 08:01:06,25.76575118573164,-80.36263643152861,21.999999843594427,v03
2025-01-01 08:01:07,25.765749266686914,-80.36269742011672,22.000000198829706,v03
2025-01-01 08:01:08,25.76574734764219,-80.36275840870482,22.000000554064965,v03
2025-01-01 08:01:09,25.765745428597462,-80.36281939729292,22.000000909300198,v03
2025-01-01 08:01:10,25.765743509552735,-80.36288038588103,22.00000126457987,v03
2025-01-01 08:01:11,25.76574159050801,-80.36294137446913,22.00000161972613,v03
2025-01-01 08:01:12,25.765739702507904,-80.36300236417851,21.999975529995545,v03
2025-01-01 08:01:13,25.76573804414784,-80.36306336218217,21.99999853391268,v03
2025-01-01 08:01:14,25.76573638578778,-80.36312436018584,21.99999884094878,v03
2025-01-01 08:01:15,25.765734727427716,-80.3631853581895,21.999999148023278,v03
2025-01-01 08:01:16,25.765733069067654,-80.36324635619316,21.999999455097758,v03
2025-01-01 08:01:17,25.76573141070759,-80.36330735419682,21.999999762172227,v03
2025-01-01 08:01:18,25.765729752347525,-80.36336835220047,22.000000064202784,v03
2025-01-01 08:01:19,25.765728093987462,-80.36342935020413,22.000000376321093,v03
2025-01-01 08:01:20,25.7657264356274,-80.36349034820779,22.000000683395506,v03
2025-01-01 08:01:21,25.765724777267337,-80.36355134621145,22.000000990469893,v03
2025-01-01 08:01:22,25.765723118907275,-80.36361234421511,22.000001297544266,v03
2025-01-01 08:01:23,25.765721500675838,-80.36367334351213,21.99998880423842,v03
2025-01-01 08:01:24,25.76571996567728,-80.36373434549179,21.999999985518567,v03
2025-01-01 08:01:25,25.76568827655019,-80.36375801225024,15.287535165094399,v03
2025-01-01 08:01:26,25.7656334970895,-80.3637530897987,21.999999710681006,v03
2025-01-01 08:01:27,25.765578717628806,-80.36374816734717,21.999999776737123,v03
2025-01-01 08:01:28,25.765523938168116,-80.36374324489563,21.99999984152411,v03
2025-01-01 08:01:29,25.765469158707425,-80.36373832244409,21.999999907580037,v03
2025-01-01 08:01:30,25.76541437924673,-80.36373339999255,21.99999997617392,v03
2025-01-01 08:01:31,25.76535959978604,-80.36372847754102,22.00000003969158,v03
2025-01-01 08:01:32,25.76530482032535,-80.36372355508948,22.000000105747198,v03
2025-01-01 08:01:33,25.765250040864657,-80.36371863263794,22.00000017434078,v03
2025-01-01 08:01:34,25.765195261403967,-80.3637137101864,22.00000023785813,v03
2025-01-01 08:01:35,25.765140481943277,-80.36370878773486,22.00000030391345,v03
2025-01-01 08:01:36,25.765085702933867,-80.36370385910658,22.000000038746876,v03
2025-01-01 08:01:37,25.765030924159923,-80.36369892725556,22.000000018477824,v03
2025-01-01 08:01:38,25.765026805762922,-80.3637568865026,20.959560861835502,v03
2025-01-01 08:01:39,25.7650251345162,-80.3638178837051,21.9999981091393,v03
2025-01-01 08:01:40,25.76502346326948,-80.36387888090759,21.999998418585772,v03
2025-01-01 08:01:41,25.765021792022758,-80.36393987811007,21.9999987229115,v03
2025-01-01 08:01:42,25.765020120776036,-80.36400087531257,21.99999903747865,v03
2025-01-01 08:01:43,25.765018449529315,-80.36406187251507,21.999999346925062,v03
2025-01-01 08:01:44,25.765016778282593,-80.36412286971755,21.99999965125074,v03
2025-01-01 08:01:45,25.76501510703587,-80.36418386692004,21.99999996581783,v03
2025-01-01 08:01:46,25.76501343578915,-80.36424486412254,22.00000027522547,v03
2025-01-01 08:01:47,25.765011764542425,-80.36430586132504,22.000000584749237,v03
2025-01-01 08:01:48,25.765010093295704,-80.36436685852752,22.000000889036123,v03
2025-01-01 08:01:49,25.765008422048982,-80.36442785573001,22.000001203603144,v03
2025-01-01 08:01:50,25.76500675080226,-80.36448885293251,22.000001513049423,v03
2025-01-01 08:01:51,25.76500507955554,-80.36454985013499,22.00000181737497,v03
2025-01-01 08:01:52,25.765003408308818,-80.36461084733749,22.000002131941926,v03
2025-01-01 08:01:53,25.76500175898505,-80.36467184526887,21.999999973055832,v03
2025-01-01 08:01:54,25.7650003953764,-80.3647328512157,21.999753699221174,v03
2025-01-01 08:01:55,25.7649992724437,-80.36479386389237,21.99999996434602,v03
2025-01-01 08:01:56,25.764998153281358,-80.36485487665323,21.999999728490497,v03
2025-01-01 08:01:57,25.764997058482667,-80.36491588995803,21.99999954824435,v03
2025-01-01 08:01:58,25.764995963683976,-80.36497690326281,21.99999974594104,v03
2025-01-01 08:01:59,25.764994868885285,-80.3650379165676,21.999999948759793,v03
2025-01-01 08:02:00,25.764993774086594,-80.3650989298724,22.000000156675256,v03
2025-01-01 08:02:01,25.764992679287904,-80.36515994317719,22.00000035439728,v03
2025-01-01 08:02:02,25.764990928968565,-80.36522093052098,21.99743740753681,v03
2025-01-01 08:02:03,25.764988106986912,-80.36528187542301,21.999997294238387,v03
2025-01-01 08:02:04,25.764985285005256,-80.36534282032505,21.999997821039386,v03
2025-01-01 08:02:05,25.764982463023603,-80.3654037652271,21.999998342593255,v03
2025-01-01 08:02:06,25.76497964104195,-80.36546471012915,21.999998864212444,v03
2025-01-01 08:02:07,25.764976819060294,-80.36552565503118,21.999999380780622,v03
2025-01-01 08:02:08,25.76497399707864,-80.36558659993322,21.99999990745066,v03
2025-01-01 08:02:09,25.764971175096985,-80.36564754483527,22.000000429135067,v03
2025-01-01 08:02:10,25.764968353115332,-80.36570848973732,22.000000950623292,v03
2025-01-01 08:02:11,25.76496553113368,-80.36576943463935,22.000001467191254,v03
2025-01-01 08:02:12,25.764962709152023,-80.36583037954139,22.000001993991827,v03
2025-01-01 08:02:13,25.76495988717037,-80.36589132444344,22.000002515545276,v03
2025-01-01 08:02:14,25.764957289323817,-80.36595228018348,21.999481335707944,v03
2025-01-01 08:02:15,25.764955328114393,-80.36601326670794,21.999999508240023,v03
2025-01-01 08:02:16,25.764953366904965,-80.36607425323238,21.99999986612802,v03
2025-01-01 08:02:17,25.764951405695538,-80.36613523975684,22.000000234301098,v03
2025-01-01 08:02:18,25.764949450661355,-80.36619622651236,21.999995766554612,v03
2025-01-01 08:02:19,25.764947707612553,-80.36625722119933,21.999998829763047,v03
2025-01-01 08:02:20,25.764945964563754,-80.3663182158863,21.999999147356483,v03
2025-01-01 08:02:21,25.764944221514956,-80.36637921057327,21.999999475190926,v03
2025-01-01 08:02:22,25.764942478466153,-80.36644020526025,21.999999797904838,v03
2025-01-01 08:02:23,25.764940735417355,-80.36650119994721,22.000000115498217,v03
2025-01-01 08:02:24,25.764938992368556,-80.36656219463418,22.000000443332603,v03
2025-01-01 08:02:25,25.764937249319754,-80.36662318932116,22.000000766086828,v03
2025-01-01 08:02:26,25.764935506270955,-80.36668418400812,22.00000108359938,v03
2025-01-01 08:02:27,25.764934194581606,-80.36674519123868,21.999722760147144,v03
2025-01-01 08:02:28,25.764932427799412,-80.36680618292661,21.99922440748717,v03
2025-01-01 08:02:29,25.764930324442044,-80.36686716359696,21.999999281793144,v03
2025-01-01 08:02:30,25.764928221084677,-80.36692814426732,21.999999671036687,v03
2025-01-01 08:02:31,25.764926117727306,-80.36698912493769,22.000000065448262,v03
2025-01-01 08:02:32,25.76492401436994,-80.36705010560804,22.000000449523686,v03
2025-01-01 08:02:33,25.76492191101257,-80.3671110862784,22.00000083876714,v03
2025-01-01 08:02:34,25.76491989162007,-80.36717207040704,21.99998638721595,v03
2025-01-01 08:02:35,25.764917915104935,-80.36723305630169,21.999999020257754,v03
2025-01-01 08:02:36,25.764915938589798,-80.36729404219633,21.99999938604487,v03
2025-01-01 08:02:37,25.76491396207466,-80.36735502809097,21.999999746757965,v03
2025-01-01 08:02:38,25.76491198555953,-80.36741601398562,22.000000117664797,v03
2025-01-01 08:02:39,25.764910009044392,-80.36747699988027,22.000000483589197,v03
2025-01-01 08:02:40,25.764908032529256,-80.3675379857749,22.000000844256427,v03
2025-01-01 08:02:41,25.76490605601412,-80.36759897166955,22.000001215208975,v03
2025-01-01 08:02:42,25.764904325414317,-80.36765996675538,21.9999930947475,v03
2025-01-01 08:02:43,25.764902601986986,-80.36772096210927,21.999999780794365,v03
2025-01-01 08:02:44,25.76490087855965,-80.36778195746318,22.000000105042602,v03
2025-01-01 08:02:45,25.764899155132316,-80.36784295281709,22.00000042413031,v03
2025-01-01 08:02:46,25.764897281334903,-80.36790394259275,21.99996078074168,v03
2025-01-01 08:02:47,25.76489533608697,-80.36796492971783,21.999999924792665,v03
2025-01-01 08:02:48,25.76489339083903,-80.36802591684291,22.000000284942736,v03
2025-01-01 08:02:49,25.764892574928467,-80.36808693407586,21.999494162837145,v03
2025-01-01 08:02:50,25.764891881863637,-80.36814795458386,21.99999976239415,v03
2025-01-01 08:02:51,25.764891188798806,-80.36820897509187,21.99999989592561,v03
2025-01-01 08:02:52,25.764890495733976,-80.36826999559987,22.00000001922775,v03
2025-01-01 08:02:53,25.764889802669142,-80.36833101610787,22.000000147668622,v03
2025-01-01 08:02:54,25.76488910960431,-80.36839203661587,22.000000276077383,v03
2025-01-01 08:02:55,25.764888219005865,-80.3684530533927,21.999794728561003,v03
2025-01-01 08:02:56,25.76488704296865,-80.3685140647779,21.999999887967984,v03
2025-01-01 08:02:57,25.764885866931436,-80.36857507616311,22.000000110944267,v03
2025-01-01 08:02:58,25.76488469627799,-80.36863608767483,21.99999991243173,v03
2025-01-01 08:02:59,25.76488352916964,-80.36869709926985,21.999999971549567,v03
2025-01-01 08:03:00,25.764882364742277,-80.36875811092735,21.99999993903754,v03
2025-01-01 08:03:01,25.764881220317918,-80.36881912305103,21.999999983842837,v03
2025-01-01 08:03:02,25.764880003616263,-80.36888013342377,21.999990629707106,v03
2025-01-01 08:03:03,25.76487893894005,-80.36894114679914,21.99980997103174,v03
2025-01-01 08:03:04,25.76487827697733,-80.36900216772598,21.99999978481672,v03
2025-01-01 08:03:05,25.764877615014615,-80.36906318865282,21.999999907449297,v03
2025-01-01 08:03:06,25.764876953051896,-80.36912420957965,22.000000030143212,v03
2025-01-01 08:03:07,25.76487629108918,-80.36918523050649,22.000000152791117,v03
2025-01-01 08:03:08,25.764875632326184,-80.3692462514754,22.00000005325711,v03
2025-01-01 08:03:09,25.764874982759167,-80.3693072725652,21.99999993196545,v03
2025-01-01 08:03:10,25.76487433319215,-80.36936829365499,22.000000052332375,v03
2025-01-01 08:03:11,25.764873679759493,-80.36942931469332,21.99999996736944,v03
2025-01-01 08:03:12,25.76487302416187,-80.36949033570284,22.000000020776085,v03
2025-01-01 08:03:13,25.76487234539928,-80.36955135639691,21.99999900654616,v03
2025-01-01 08:03:14,25.7648711114325,-80.36961236555237,21.999707636765162,v03
2025-01-01 08:03:15,25.764869630119104,-80.36967336873144,21.999999967395542,v03
2025-01-01 08:03:16,25.764868158745628,-80.36973437220308,21.99999879067343,v03
2025-01-01 08:03:17,25.764866692911873,-80.3697953758378,21.99999857149898,v03
2025-01-01 08:03:18,25.764865227078115,-80.3698563794725,21.999998837846142,v03
2025-01-01 08:03:19,25.764863761244357,-80.36991738310721,21.99999911446981,v03
2025-01-01 08:03:20,25.764862295410598,-80.3699783867419,21.999999380816945,v03
2025-01-01 08:03:21,25.76486082957684,-80.37003939037662,21.999999657406622,v03
2025-01-01 08:03:22,25.76485936374308,-80.37010039401133,21.999999928841053,v03
2025-01-01 08:03:23,25.764857897909323,-80.37016139764603,22.000000195222103,v03
2025-01-01 08:03:24,25.764856432075565,-80.37022240128074,22.000000471811735,v03
2025-01-01 08:03:25,25.764854966241806,-80.37028340491544,22.0000007381588,v03
2025-01-01 08:03:26,25.764853500408048,-80.37034440855015,22.000001014714456,v03
2025-01-01 08:03:27,25.76485203457429,-80.37040541218485,22.00000128109544,v03
2025-01-01 08:03:28,25.76485056874053,-80.37046641581956,22.00000155768502,v03
2025-01-01 08:03:29,25.76484908168079,-80.370527418815,21.999999715944845,v03
2025-01-01 08:03:30,25.764847601479232,-80.37058842201544,21.99999975779492,v03
2025-01-01 08:03:31,25.764846121277674,-80.3706494252159,22.00000003707571,v03
2025-01-01 08:03:32,25.764844641415397,-80.37071042842636,22.000000259018893,v03
2025-01-01 08:03:33,25.76484316973679,-80.37077143187825,21.99999957042428,v03
2025-01-01 08:03:34,25.764841698058184,-80.37083243533016,21.999999848026427,v03
2025-01-01 08:03:35,25.764840226379576,-80.37089343878205,22.00000011548831,v03
2025-01-01 08:03:36,25.76483875470097,-80.37095444223395,22.00000039312452,v03
2025-01-01 08:03:37,25.764837288162365,-80.37101544583292,21.99999866440783,v03
2025-01-01 08:03:38,25.76483582269951,-80.37107644946269,21.99999854691539,v03
2025-01-01 08:03:39,25.764834357236655,-80.37113745309246,21.99999881828092,v03
2025-01-01 08:03:40,25.764832891773803,-80.37119845672221,21.999999084559104,v03
2025-01-01 08:03:41,25.76483142631095,-80.37125946035198,21.99999936111378,v03
2025-01-01 08:03:42,25.764829960848093,-80.37132046398175,21.999999632513212,v03
2025-01-01 08:03:43,25.76482849538524,-80.3713814676115,21.999999898791355,v03
2025-01-01 08:03:44,25.764827029922383,-80.37144247124127,22.000000175278085,v03
2025-01-01 08:03:45,25.764825564459528,-80.37150347487103,22.000000446711425,v03
2025-01-01 08:03:46,25.764824098996673,-80.37156447850079,22.000000712989525,v03
2025-01-01 08:03:47,25.764822633533818,-80.37162548213055,22.000000989510163,v03
2025-01-01 08:03:48,25.764821168070963,-80.37168648576032,22.000001260909507,v03
2025-01-01 08:03:49,25.764819702608108,-80.37174748939007,22.000001527187568,v03
2025-01-01 08:03:50,25.764818737574153,-80.37180850224293,21.998896226547515,v03
2025-01-01 08:03:51,25.764818378477305,-80.3718695262634,21.999999912096467,v03
2025-01-01 08:03:52,25.764818019380456,-80.37193055028388,21.999999983759267,v03
2025-01-01 08:03:53,25.764817660283608,-80.37199157430436,22.000000050315705,v03
2025-01-01 08:03:54,25.76481730118676,-80.37205259832483,22.00000011174084,v03
2025-01-01 08:03:55,25.76481625190134,-80.37211361250706,21.99999392113474,v03
2025-01-01 08:03:56,25.764815200327387,-80.37217462665667,21.999999864886615,v03
2025-01-01 08:03:57,25.764814148753434,-80.37223564080628,22.000000059677756,v03
2025-01-01 08:03:58,25.76481309717948,-80.37229665495589,22.00000025451761,v03
2025-01-01 08:03:59,25.764812081598567,-80.37235766984793,21.999997084474806,v03
2025-01-01 08:04:00,25.764811087863347,-80.3724186851906,21.99999983817512,v03
2025-01-01 08:04:01,25.764810094128123,-80.37247970053326,22.00000002232859,v03
2025-01-01 08:04:02,25.7648091003929,-80.37254071587591,22.000000201313753,v03
2025-01-01 08:04:03,25.764808104395,-80.37260173117235,22.000000124092832,v03
2025-01-01 08:04:04,25.76480702034825,-80.37266274461689,21.99999980356149,v03
2025-01-01 08:04:05,25.764805692982407,-80.37272375027848,21.999331772700398,v03
2025-01-01 08:04:06,25.764803610954228,-80.37278473178803,21.99999993697936,v03
2025-01-01 08:04:07,25.764801558861468,-80.3728457145355,21.99999557872036,v03
2025-01-01 08:04:08,25.764799399283152,-80.37290669266872,21.999982369834175,v03
2025-01-01 08:04:09,25.764797360543007,-80.37296767592503,21.999980737465332,v03
2025-01-01 08:04:10,25.764795355932577,-80.37302866062898,22.000000073505998,v03
2025-01-01 08:04:11,25.7647935555756,-80.373089652872,21.999886300248004,v03
2025-01-01 08:04:12,25.764791907417244,-80.37315065073273,21.999999373924993,v03
2025-01-01 08:04:13,25.764790259258888,-80.37321164859345,21.999999679101037,v03
2025-01-01 08:04:14,25.76478861110053,-80.37327264645418,21.99999998427706,v03
2025-01-01 08:04:15,25.764786962942175,-80.37333364431491,22.000000289453066,v03
2025-01-01 08:04:16,25.76478531478382,-80.37339464217564,22.000000594629057,v03
2025-01-01 08:04:17,25.76478345851471,-80.37345563174748,21.99967030162955,v03
2025-01-01 08:04:18,25.76478116728202,-80.37351660399509,21.999999686216384,v03
2025-01-01 08:04:19,25.764778876049334,-80.37357757624268,22.000000104884105,v03
2025-01-01 08:04:20,25.764776666804877,-80.37363855191279,21.999889527435606,v03
2025-01-01 08:04:21,25.76477482803279,-80.37369954304788,21.999999688453062,v03
2025-01-01 08:04:22,25.76477298926071,-80.37376053418295,22.000000023642823,v03
2025-01-01 08:04:23,25.764771150488624,-80.37382152531804,22.00000036924342,v03
2025-01-01 08:04:24,25.764769286122462,-80.37388251549078,21.99999914650122,v03
2025-01-01 08:04:25,25.7647674210337,-80.37394350563635,21.999999516441576,v03
2025-01-01 08:04:26,25.764765555944937,-80.37400449578193,21.99999986681741,v03
2025-01-01 08:04:27,25.764763690856174,-80.3740654859275,22.000000206952926,v03
2025-01-01 08:04:28,25.764761825767415,-80.37412647607307,22.00000055216536,v03
2025-01-01 08:04:29,25.76476002251867,-80.37418746838507,21.9999553132119,v03
2025-01-01 08:04:30,25.764758419964664,-80.37424846772798,21.9999997872037,v03
2025-01-01 08:04:31,25.764756817410657,-80.37430946707087,22.0000000788659,v03
2025-01-01 08:04:32,25.764755127395176,-80.37437046332438,21.999935898350074,v03
2025-01-01 08:04:33,25.764753235933288,-80.37443145246222,21.999999863005677,v03
2025-01-01 08:04:34,25.764751344471396,-80.37449244160005,22.000000213219337,v03
2025-01-01 08:04:35,25.764749465684517,-80.37455343099163,21.999917944333053,v03
